Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	Loss	ClipFrac	Entropy	KL	Acc	MaxAcc	MinAcc	MaxTrialAcc	TestFinetuneAcc	TestFinetuneLoss	TestFinetuneParam	NumAlphaAdj	NumEstimations	NumEdgeTrav	NumIllegalEdgeTrav	NumAlphaAdjBeforeTrav	UniqueEdges	Time
326	0.900691	1.0618346	4.4526315	0.0	196.29167	-0.011680804	0.122796476	2.1944692	0.04614051	0.36666667	0.7	0.15	0.465	0.65000004	1.3300769	54.0	191.25	1.5	5.0416665	0.0	22.101755	2.2083333	201.83417749404907
327	0.85801286	0.9037867	3.52	0.0	197.41667	-0.02603896	0.15419672	2.1837547	0.05119571	0.42916664	0.7	0.25	0.5	0.55	1.4072546	54.0	193.79167	1.5	3.625	0.0	38.82733	1.7916666	191.5273060798645
328	1.27848	1.0090892	4.4146075	0.0	196.66667	-0.019472534	0.16090745	2.0991662	0.046442706	0.37909096	0.7	0.0	0.44545457	0.5	1.5568569	58.0	189.5	2.2916667	7.1666665	0.0	18.445826	2.8333333	195.32001543045044
329	1.1285391	0.8155158	2.9866667	0.0	200.0	-0.019516395	0.13476562	2.0182207	0.04075706	0.44545457	0.75	0.15	0.49166667	0.6	1.4041474	54.0	194.79167	1.8333334	5.2083335	0.0	21.51117	2.2083333	207.74618363380432
330	1.3883802	1.3923339	4.1911764	0.0	192.875	-0.013829828	0.18492444	2.043187	0.059650797	0.4134615	0.8	0.1	0.50909096	0.45000002	1.463922	56.0	185.91667	2.1666667	6.9583335	0.0	27.46308	2.625	183.27655506134033
331	1.2259065	0.97512555	3.2610102	0.0	200.0	-0.016157014	0.20753205	1.8746802	0.06720933	0.39081633	0.8	0.05	0.55	0.75	1.0961834	50.0	193.29167	2.0416667	6.7083335	0.0	24.218206	2.4583333	191.469557762146
332	1.5693384	1.2678062	4.308597	0.2	194.04167	-0.017713642	0.22398339	1.8199205	0.06437373	0.375	0.7	0.1	0.5	0.5	1.5575575	56.0	187.79167	2.5	6.25	0.0	24.416971	2.9166667	201.16149282455444
333	1.4494303	1.3756012	4.546154	0.0	190.125	-0.0010861821	0.18143316	1.8228525	0.038312215	0.39519233	0.75	0.1	0.54285717	0.5	1.4262838	54.0	182.25	2.1666667	7.875	0.0	11.651412	2.5416667	181.11239051818848
334	1.2480674	1.2406244	4.106349	0.0	192.29167	-0.0073394054	0.16802599	1.9433566	0.044318024	0.34999996	0.65000004	0.1	0.45000005	0.65000004	1.3685122	58.0	185.91667	1.9166666	6.375	0.0	13.62717	2.5416667	195.75180387496948
335	1.3323252	1.5597916	4.470476	0.0	180.5	-0.00630902	0.1778739	2.0467901	0.038920004	0.43444446	0.65000004	0.15	0.4928572	0.6	1.2428669	54.0	171.54167	1.875	8.958333	0.0	6.870828	2.4583333	156.1792607307434
336	2.653155	1.3565117	4.4148874	0.0	164.79167	0.021068543	0.20274584	1.7953125	0.040618006	0.44302323	0.8	0.1	0.49500003	0.35	1.9776878	54.0	145.95833	3.5833333	18.833334	0.0	13.01344	4.9166665	173.9834053516388
337	1.1371657	1.1225202	4.057843	0.0	194.375	-0.003103084	0.15052657	1.9173669	0.0485198	0.39468083	0.65000004	0.05	0.5071429	0.5	1.5043752	70.0	186.70833	1.9583334	7.6666665	0.0	24.258825	2.7083333	101.93130612373352
338	1.8698816	1.5231905	4.3806596	0.0	172.29167	-0.0046250448	0.15837127	1.8201386	0.04977742	0.3904762	0.65000004	0.0	0.50000006	0.35	1.6200607	56.0	157.95833	2.625	14.333333	0.0	8.114167	3.5416667	104.72081255912781
339	1.9394034	1.2965953	4.406349	0.0	177.54167	0.00376306	0.18741775	1.7080387	0.05336429	0.39366198	0.75	0.05	0.5	0.6	1.2019982	54.0	156.70833	2.9583333	20.833334	0.0	16.377981	3.9166667	114.80568766593933
340	2.5737245	1.2907777	4.526724	0.0	170.45833	0.013084223	0.2144181	1.626423	0.06926227	0.41220927	0.75	0.05	0.5714286	0.65000004	1.208461	52.0	147.33333	3.5833333	23.125	0.0	6.087038	5.0416665	123.44879651069641
341	1.2073146	1.1228046	3.7377777	0.0	198.54167	-0.0034101347	0.17235076	1.7297732	0.06747281	0.32291666	0.6	0.05	0.40555558	0.5	1.6544847	64.0	187.54167	2.0	11.0	0.0	11.521252	3.0	102.69658827781677
342	1.8408309	1.7286216	4.418182	0.0	178.41667	-7.937274e-06	0.20773238	1.6782609	0.054475922	0.42500007	0.75	0.1	0.5388889	0.45000002	1.6153466	52.0	163.75	2.5	14.666667	0.0	7.873751	3.5	108.96578621864319
343	1.091262	1.1738163	4.138889	0.0	197.29167	-0.00493103	0.2589858	1.8074871	0.11532054	0.31777778	0.55	0.05	0.4	0.5	1.594304	50.0	185.58333	1.875	11.708333	0.0	23.947123	2.6666667	106.25368738174438
344	0.6475757	0.7834367	3.1253247	0.0	200.0	-0.0055426396	0.20077126	1.8915046	0.09125509	0.41999996	0.7	0.2	0.47857144	0.5	1.5551639	56.0	195.83333	1.0416666	4.1666665	0.0	18.967932	1.25	99.57153177261353
345	1.2102615	1.2783283	4.248951	0.0	191.125	0.0014209164	0.18247409	1.8455204	0.08223362	0.41195658	0.75	0.1	0.51666665	0.65000004	1.222029	54.0	181.04167	1.9166666	10.083333	0.0	18.604536	2.75	108.22778415679932
346	2.1400082	1.4778836	4.3206253	0.0	173.58333	0.0037771296	0.19903274	1.9540257	0.053155307	0.4638889	0.8	0.1	0.5	0.55	1.2723644	68.0	157.29167	3.0	16.291666	0.0	14.857354	4.5833335	113.72172236442566
347	0.91165805	1.0980998	3.3017583	0.0	200.0	-0.007175576	0.13191105	2.0242815	0.047820885	0.43421054	0.65000004	0.15	0.45833334	0.5	1.4434224	54.0	193.79167	1.5833334	6.2083335	0.0	30.263872	2.125	106.46055197715759
348	1.223931	1.261397	4.598693	0.0	189.45833	-0.002071632	0.15485848	1.9837757	0.0597712	0.3622449	0.7	0.15	0.48125	0.55	1.4810514	68.0	181.33333	2.0416667	8.125	0.0	27.941492	2.7916667	102.01752591133118
349	2.877288	1.4472798	4.520952	0.0	151.45833	0.016295103	0.1921038	1.8803314	0.057672244	0.47166672	0.8	0.05	0.5625	0.45000002	1.4296286	52.0	124.208336	3.75	27.25	0.0	3.0009606	5.125	110.69126462936401
350	3.2913096	1.0175312	4.30022	0.2	142.75	0.020343706	0.30091006	1.862084	0.07440809	0.4183962	0.8	0.1	0.51000005	0.55	1.2370652	52.0	111.708336	4.4166665	31.041666	0.0	2.9446392	6.3333335	121.95231556892395
351	2.6735182	1.4980099	4.701414	0.2	151.83333	0.0144778965	0.253198	1.9401633	0.06959528	0.43103448	0.75	0.05	0.48181817	0.65000004	1.3142991	56.0	130.33333	3.625	21.5	0.0	6.5119133	5.875	112.03344345092773
352	2.0562775	1.2720213	4.194678	0.0	185.08333	0.004670991	0.18516056	2.010234	0.07087902	0.4359155	0.8	0.05	0.5	0.5	1.1756613	50.0	169.70833	2.9583333	15.375	0.0	13.177829	4.7916665	117.12879014015198
353	0.44446006	0.7346775	2.9797385	0.0	200.0	-0.01385824	0.17282653	2.073478	0.06957881	0.33157897	0.6	0.1	0.4666667	0.45000002	1.6097581	52.0	196.875	0.7916667	3.125	0.0	14.174327	1.3333334	95.05770540237427
354	1.1937224	1.2583573	4.1682053	0.0	193.375	-0.019461626	0.14924952	1.8662719	0.03801364	0.41555563	0.7	0.15	0.49375004	0.45000002	1.8378321	68.0	185.0	1.875	8.375	0.0	22.078989	2.5833333	101.69941973686218
355	1.8162045	1.3785924	4.312119	0.0	183.0	-0.0054977895	0.14681347	1.9670056	0.050764114	0.3761194	0.7	0.05	0.4642857	0.55	1.4583924	52.0	171.54167	2.7916667	11.458333	0.0	16.944365	4.0	107.27887511253357
356	1.839313	1.4738023	4.2763157	0.0	178.91667	-0.006517431	0.1762284	2.0557537	0.061518144	0.37578124	0.65000004	0.1	0.41666666	0.6	1.2665465	54.0	162.16667	2.6666667	16.75	0.0	7.809368	3.8333333	111.04985332489014
357	2.405591	1.1573716	4.3031745	0.0	185.20833	0.0035892886	0.19704385	1.9766449	0.059618693	0.45187503	0.8	0.1	0.55	0.65000004	1.2423339	54.0	166.58333	3.3333333	18.625	0.0	7.468849	4.9583335	122.73652195930481
358	1.7957501	1.163078	4.2664104	0.0	174.875	-0.004797444	0.17381026	2.0547662	0.06184438	0.37238804	0.6	0.05	0.42777777	0.55	1.4702114	54.0	159.375	2.7916667	15.5	0.0	13.8593445	4.0416665	94.89994215965271
359	2.2641354	1.3150247	4.274872	0.0	167.25	0.0046527227	0.16734277	2.05075	0.05855991	0.39423078	0.8	0.1	0.5	0.55	1.4287256	54.0	148.16667	3.25	19.083334	0.0	14.626007	5.3333335	100.87720561027527
360	3.3891573	1.034593	4.723694	1.5454545	145.33333	0.01379043	0.28901243	2.032294	0.0842917	0.4685714	0.8	0.05	0.5722223	0.65000004	1.2670864	54.0	99.375	4.375	45.958332	0.0	2.0465522	6.7916665	108.859628200531
361	3.3582916	1.1122687	4.775761	0.2	145.33333	0.013097317	0.2751796	2.0897105	0.08227951	0.44326922	0.75	0.15	0.6	0.5	1.403307	54.0	111.666664	4.3333335	33.666668	0.0	2.6494167	6.6666665	112.55606889724731
362	3.061467	1.129499	4.249928	0.0	156.54167	0.013952584	0.18389423	2.1098025	0.04438649	0.4183673	0.8	0.05	0.5222223	0.7	1.1821098	52.0	131.29167	4.0833335	25.25	0.0	4.562235	6.2083335	112.80923128128052
363	2.211047	1.7025793	4.3599067	0.0	180.20833	0.020122714	0.12531836	2.1981652	0.0525405	0.43285713	0.8	0.15	0.65000004	0.75	1.0670455	52.0	165.16667	2.9166667	15.041667	0.0	5.0620294	4.3333335	93.28098225593567
364	2.287194	1.4733142	4.469597	0.0	172.66667	-0.0039957887	0.16281766	2.2635353	0.0420157	0.48205116	0.85	0.1	0.62142855	0.6	1.2251034	54.0	159.16667	3.25	13.5	0.0	19.926456	4.625	95.32612156867981
365	1.9763411	1.4713128	4.2885714	0.0	181.125	-0.0072221304	0.1670673	2.272302	0.054434676	0.43432835	0.8	0.1	0.52000004	0.6	1.2640644	52.0	169.91667	2.7916667	11.208333	0.0	9.842721	4.0416665	103.89750385284424
366	1.6810259	1.2687494	4.32	0.0	194.25	-0.0103558125	0.15354568	2.1995835	0.063210525	0.43750003	0.75	0.05	0.5875	0.6	1.1118487	54.0	185.20833	2.5	9.041667	0.0	12.273852	3.4583333	102.11161708831787
367	0.41219762	0.4099708	1.2860606	0.0	200.0	-0.015149561	0.135617	2.222771	0.05172831	0.32750002	0.55	0.15	0.37857142	0.65000004	1.2620194	50.0	198.0	0.8333333	2.0	0.0	25.540543	1.0416666	81.78058314323425
368	2.0824356	1.5927118	4.5358973	0.0	177.79167	-0.012257297	0.13847156	2.257082	0.046033382	0.43188408	0.75	0.15	0.53888893	0.45000002	1.7234434	52.0	163.58333	2.875	14.208333	0.0	18.897537	3.875	97.56821203231812
369	1.0911139	1.0914916	4.4895973	0.0	192.16667	-0.012664965	0.13676883	2.2596672	0.04735328	0.37872338	0.7	0.05	0.4875	0.55	1.3845656	54.0	185.29167	1.9583334	6.875	0.0	30.904762	2.4583333	95.46708250045776
370	2.0631237	1.1476641	4.2622223	0.0	189.41667	-0.010173827	0.15330958	2.1862955	0.05830401	0.44178084	0.75	0.05	0.56000006	0.7	1.2852004	54.0	169.33333	3.0416667	20.083334	0.0	14.528396	4.4166665	110.12028384208679
371	2.3747222	1.2773798	4.6821237	0.0	170.91667	0.0075976686	0.1848708	2.2309246	0.06533948	0.4722222	0.85	0.1	0.58000004	0.75	0.94124097	68.0	149.20833	3.375	21.708334	0.0	5.940389	4.7083335	108.22232222557068
372	2.1022606	1.2661723	4.327843	0.2	182.66667	0.004747315	0.17105941	2.2221112	0.06362346	0.4263889	0.8	0.15	0.48500004	0.55	1.4520134	52.0	167.29167	3.0	15.375	0.0	12.28933	4.0833335	102.75551652908325
373	1.908424	1.3842926	4.2933335	0.0	176.83333	-0.0032483984	0.1892063	2.2073276	0.06314396	0.405303	0.7	0.15	0.425	0.65000004	1.2859744	70.0	164.875	2.75	11.958333	0.0	15.544976	3.5416667	99.43093395233154
374	0.7441626	0.8285631	2.8666668	0.0	200.0	-0.02537761	0.1721254	2.210577	0.06518365	0.3515625	0.6	0.15	0.4416667	0.6	1.4815774	54.0	196.125	1.3333334	3.875	0.0	21.461954	1.375	92.00243711471558
375	0.6499862	0.9022351	3.229293	0.0	200.0	-0.022949373	0.114833735	2.170339	0.06481149	0.3689655	0.65000004	0.15	0.4277778	0.7	1.2757956	54.0	197.16667	1.2083334	2.8333333	0.0	42.587646	1.4166666	92.42909336090088
376	0.68256265	0.9748411	4.497334	0.0	199.45833	-0.016444465	0.12770434	2.0851798	0.05323617	0.40689656	0.7	0.05	0.4857143	0.7	0.98222697	52.0	195.5	1.2083334	3.9583333	0.0	24.609629	1.5	86.40800094604492
377	0.8676414	0.9737619	3.6133335	0.0	199.41667	-0.017500455	0.096704744	2.056569	0.046245962	0.3973684	0.65000004	0.2	0.4666667	0.65000004	1.1521783	50.0	195.95833	1.5833334	3.4583333	0.0	24.81092	1.8333334	96.57652544975281
378	0.613725	0.82998747	2.9333334	0.0	200.0	-0.023206964	0.12820514	2.1641033	0.054468527	0.3826923	0.65000004	0.15	0.56666666	0.6	1.2619716	52.0	196.79167	1.0833334	3.2083333	0.0	20.20764	1.3333334	90.81042289733887
379	1.620254	1.1277459	4.1983194	0.0	196.20833	-0.009464006	0.14633414	2.2612631	0.05366665	0.37203392	0.7	0.1	0.4375	0.65000004	1.5006979	52.0	185.0	2.4583333	11.208333	0.0	15.287179	3.2083333	97.79452514648438
380	1.0417714	0.8879708	2.739394	0.0	200.0	-0.018986287	0.16316105	2.146058	0.06080543	0.38452384	0.7	0.05	0.4714286	0.5	1.4802454	52.0	193.66667	1.75	6.3333335	0.0	23.67378	2.1666667	96.02031588554382
381	1.6105851	0.95529526	3.930505	0.0	199.91667	-0.018583057	0.15672934	2.1830595	0.051596563	0.43253967	0.7	0.15	0.5285714	0.7	1.2792122	52.0	191.16667	2.625	8.75	0.0	20.847883	3.1666667	101.80577445030212
382	1.743555	1.3324004	4.660763	0.0	177.16667	-0.0021159162	0.16799738	2.2380357	0.07119532	0.45000002	0.85	0.15	0.5142857	0.7	1.3919963	56.0	167.375	2.5416667	9.791667	0.0	17.59616	3.3333333	102.46859788894653
383	2.869849	1.3603251	4.3980465	0.0	140.75	-0.004053274	0.28371826	2.1115177	0.0730065	0.46021503	0.90000004	0.1	0.59000003	0.55	1.2772702	70.0	109.916664	3.875	30.833334	0.0	9.051318	6.4166665	110.93730163574219
384	1.0887591	1.38644	4.1276193	0.0	186.625	0.00035446728	0.24130754	2.1559718	0.09926849	0.37857142	0.65000004	0.1	0.4916667	0.75	1.1395036	52.0	177.5	1.75	9.125	0.0	29.194794	2.5833333	94.84514260292053
385	0.5526365	0.81799513	3.888205	0.0	193.75	-0.021922568	0.14824791	2.2014432	0.056900233	0.34807694	0.55	0.2	0.41	0.35	1.9326998	56.0	191.0	1.0833334	2.75	0.0	22.656328	1.4166666	88.65143418312073
386	1.1358143	1.2118185	3.7412589	0.0	187.41667	-0.023677846	0.17360993	2.0608687	0.054681335	0.43809527	0.7	0.1	0.55	0.7	1.2599306	52.0	178.29167	1.75	9.125	0.0	9.704726	2.7916667	94.4095516204834
387	0.9810911	1.3867966	4.834008	0.0	188.16667	0.0016323951	0.14398037	2.0875623	0.056903142	0.4814286	0.8	0.15	0.6214286	0.5	1.2951567	56.0	184.16667	1.4583334	4.0	0.0	19.820433	2.0	92.83027768135071
388	0.4910814	0.9579691	4.2646155	0.0	194.875	-0.011785552	0.15614983	2.02061	0.071197174	0.43809524	0.7	0.2	0.5166667	0.45000002	1.2320646	74.0	193.0	0.875	1.875	0.0	13.574769	1.0	84.44461250305176
389	0.5269355	1.1671033	4.418442	0.0	192.33333	-0.0062643825	0.21259014	1.9828888	0.089182705	0.40499997	0.65000004	0.1	0.5083334	0.5	1.2381036	54.0	190.45833	0.8333333	1.875	0.0	6.52414	1.125	80.8235034942627
390	0.46499088	0.915758	3.8121212	0.0	193.79167	-0.02038454	0.22309983	1.8391012	0.108900726	0.46111113	0.75	0.05	0.5166667	0.55	1.2580612	54.0	191.83333	0.75	1.9583334	0.0	18.874592	1.0416666	94.78643083572388
391	0.22491185	0.4866202	2.1333334	0.0	200.0	-0.019263783	0.12530048	1.8286892	0.064382195	0.3181818	0.5	0.15	0.41666666	0.5	1.5807639	70.0	198.75	0.45833334	1.25	0.0	12.625	0.625	88.94057869911194
392	0.35668778	0.5395481	1.9885714	0.0	200.0	-0.021172645	0.12935697	1.8397018	0.04987247	0.3888889	0.6	0.05	0.5	0.6	1.2482535	58.0	197.16667	0.75	2.8333333	0.0	15.0770445	1.0416666	93.88457083702087
393	0.4688572	0.58236676	2.0460317	0.0	200.0	-0.022589251	0.13371395	1.9413627	0.041124348	0.37045452	0.65000004	0.05	0.46250004	0.6	1.3712122	54.0	197.58333	0.9166667	2.4166667	0.0	23.030905	1.125	92.80254793167114
394	0.58086413	0.51747155	1.6857142	0.0	200.0	-0.0312367	0.12730369	1.9275823	0.06276821	0.39499998	0.65000004	0.1	0.47142857	0.55	1.5621979	52.0	196.91667	1.25	3.0833333	0.0	45.98654	1.375	96.68157696723938
395	1.0013393	0.8873759	3.7285714	0.0	194.70833	-0.017722363	0.14453125	1.9612393	0.04738824	0.40714288	0.65000004	0.15	0.46249998	0.6	1.2378652	52.0	189.83333	1.75	4.875	0.0	13.979014	2.0833333	105.92028164863586
396	0.40989318	0.7182884	3.0946155	0.0	200.0	-0.012643662	0.161258	1.884243	0.0750437	0.3763158	0.6	0.1	0.43	0.5	1.4804955	54.0	197.58333	0.7916667	2.4166667	0.0	24.141714	1.0833334	96.27689695358276
397	1.022901	1.2436963	4.3065953	0.0	194.70833	-0.0064728265	0.1749299	1.8709803	0.079832405	0.47375003	0.75	0.15	0.55	0.6	1.2027045	52.0	190.375	1.6666666	4.3333335	0.0	29.37152	2.0833333	99.6834819316864
398	1.6892419	1.399629	4.634965	0.0	182.41667	-8.6914435e-05	0.21250789	1.9700152	0.056729246	0.40645167	0.8	0.1	0.55	0.6	1.3726321	52.0	172.875	2.5833333	9.541667	0.0	13.696727	4.0	105.89258074760437
399	1.1101376	1.2350342	3.9777777	0.0	193.16667	-0.0008199296	0.20895219	1.9212404	0.07574207	0.42674425	0.7	0.1	0.4875	0.6	1.1820275	54.0	188.41667	1.7916666	4.75	0.0	33.107716	2.4583333	100.74704813957214
400	1.7344923	1.447269	4.194872	0.0	178.54167	0.00016468872	0.20353638	1.911078	0.05604143	0.42698413	0.75	0.15	0.57777774	0.65000004	1.131346	60.0	169.66667	2.625	8.875	0.0	19.205297	3.5833333	104.48355984687805
401	1.7327852	1.2812406	4.2521214	0.0	184.91667	-0.0024079252	0.1726119	1.853793	0.05116653	0.4564516	0.75	0.05	0.5363636	0.45000002	1.5175705	52.0	176.83333	2.5833333	8.083333	0.0	21.204718	3.375	108.9340410232544
402	1.1771109	1.0528557	4.0082054	0.0	194.875	-0.011848968	0.1754307	1.8338877	0.04262499	0.40531918	0.75	0.1	0.51428574	0.75	1.216828	52.0	190.08333	1.9583334	4.7916665	0.0	26.364975	2.1666667	102.9866988658905
403	1.80522	1.2935979	4.704179	0.0	192.41667	0.0011533322	0.19676483	1.8044192	0.054939043	0.42777786	0.8	0.1	0.53888893	0.55	1.596983	56.0	183.45833	2.625	8.958333	0.0	18.419226	3.1666667	109.36761593818665
404	1.7191652	1.4008256	4.5002656	0.0	186.0	0.0025852032	0.2130838	1.7761425	0.052688748	0.34112903	0.65000004	0.05	0.4357143	0.55	1.5037442	52.0	179.45833	2.5833333	6.5416665	0.0	14.926231	3.0416667	103.70606732368469
405	0.8836195	1.1681719	4.0666666	0.0	198.41667	-0.009812557	0.16543256	1.7132368	0.06474232	0.4279412	0.8	0.1	0.48333332	0.75	1.2202653	50.0	194.66667	1.4166666	3.75	0.0	23.94602	1.75	97.50664734840393
406	0.55762935	0.9519214	2.9103923	0.0	200.0	-0.0036304395	0.19491185	1.6858993	0.07869897	0.31521738	0.45000002	0.1	0.3625	0.6	1.377713	54.0	198.04167	0.9583333	1.9583334	0.0	16.839783	1.2083334	93.63416481018066
407	0.3651613	0.50658786	1.8388889	0.0	200.0	-0.023058815	0.13276242	1.8437992	0.038282093	0.38157892	0.6	0.15	0.44999996	0.6	1.3412776	56.0	198.75	0.7916667	1.25	0.0	34.17361	0.8333333	92.22397804260254
408	0.19715218	0.30929905	1.0133333	0.0	200.0	-0.017918823	0.12014223	1.9087505	0.03410356	0.32083336	0.45000002	0.25	0.38333336	0.55	1.2013786	52.0	199.16667	0.5	0.8333333	0.0	21.951387	0.5416667	90.26551818847656
409	0.2725	0.54383594	1.9285715	0.0	200.0	-0.027863702	0.18504608	1.8832861	0.04453035	0.33571428	0.5	0.1	0.36666667	0.65000004	1.1652138	56.0	199.04167	0.5833333	0.9583333	0.0	16.760416	0.5833333	93.61068868637085
410	0.49379203	0.34436885	1.1076924	0.0	200.0	-0.029888691	0.16085736	1.650597	0.041656807	0.3648148	0.6	0.2	0.4625	0.65000004	1.335396	56.0	198.29167	1.125	1.7083334	0.0	57.503468	1.1666666	96.6801381111145
411	0.35283175	0.36728317	1.5714285	0.0	200.0	-0.024259487	0.16281049	1.5408424	0.029744795	0.2789474	0.45000002	0.1	0.3	0.65000004	1.3553873	70.0	198.66667	0.7916667	1.3333334	0.0	34.697918	0.8333333	93.70520806312561
412	0.8015449	0.7907369	2.7727273	0.0	200.0	-0.026297549	0.15184295	1.4375352	0.0285746	0.3757576	0.65000004	0.15	0.45555556	0.55	1.5479685	72.0	197.58333	1.375	2.4166667	0.0	37.811504	1.5416666	98.21779370307922
413	0.8693164	0.913326	3.9406593	0.0	199.375	-0.015760167	0.158754	1.1853795	0.05413415	0.3592105	0.65000004	0.15	0.41500002	0.5	1.5519766	85.0	195.41667	1.5833334	3.9583333	0.0	28.183731	1.9166666	108.1375527381897
414	0.6764753	0.8259037	3.2161305	0.0	200.0	-0.01510179	0.1413762	1.224902	0.055206213	0.42333332	0.7	0.1	0.46249998	0.45000002	1.3751528	56.0	197.04167	1.25	2.9583333	0.0	27.951788	1.4166666	93.10814380645752
415	1.6776962	1.1137891	4.479231	0.0	188.375	-0.005909258	0.15655048	1.3339185	0.048081264	0.40312502	0.7	0.15	0.51875	0.5	1.4346075	54.0	182.25	2.6666667	6.125	0.0	22.954615	3.125	106.56671166419983
416	0.79258853	0.7309022	2.35	0.0	200.0	-0.010198502	0.12059295	1.2660114	0.039203938	0.37638888	0.65000004	0.15	0.43	0.6	1.2918388	88.0	197.375	1.5	2.625	0.0	43.731945	1.8333334	96.6382167339325
417	1.5815731	1.2432151	4.123504	0.0	187.70833	0.0010996457	0.13786702	1.4088125	0.018535143	0.42033905	0.75	0.15	0.53125	0.65000004	1.2132283	70.0	181.91667	2.4583333	5.7916665	0.0	22.204203	3.3333333	103.0670382976532
418	1.2765154	1.226413	4.3931627	0.0	191.95833	-0.001151727	0.112891346	1.366747	0.037037607	0.42083335	0.65000004	0.1	0.45833337	0.7	1.2887352	70.0	187.95833	2.0	4.0	0.0	35.563656	2.375	103.16129803657532
419	0.65819913	0.70991045	3.0739496	0.0	200.0	-0.010924379	0.1318109	1.4038887	0.05492099	0.36129034	0.6	0.15	0.4083333	0.5	1.7157761	56.0	197.5	1.2916666	2.5	0.0	45.0581	1.4583334	99.30657958984375
420	0.62488025	0.5856509	2.1031747	0.0	200.0	-0.019445708	0.1184395	1.464529	0.04555556	0.32758623	0.55	0.2	0.4666667	0.5	1.6501265	54.0	197.29167	1.2083334	2.7083333	0.0	37.140045	1.5833334	93.79025411605835
421	0.5434192	0.664708	2.9657142	0.0	200.0	-0.022516608	0.118489586	1.5572773	0.038963612	0.314	0.6	0.1	0.41000003	0.6	1.4417379	54.0	198.0	1.0416666	2.0	0.0	25.336807	1.0416666	97.28587055206299
422	0.46636078	0.4956171	1.9866667	0.0	200.0	-0.026462676	0.15194312	1.5986801	0.056727815	0.38863638	0.85	0.15	0.45625	0.75	1.0607746	71.0	198.25	0.9166667	1.75	0.0	36.586803	1.0	92.38092112541199
423	1.0486798	0.9506062	3.010909	0.0	200.0	-0.02171074	0.18078928	1.5218555	0.09837603	0.41477272	0.7	0.15	0.56000006	0.7	1.0713207	54.0	195.70833	1.8333334	4.2916665	0.0	28.140741	2.25	103.2313187122345
424	1.6159664	1.3057528	4.3926873	0.0	185.79167	0.0056177224	0.23092663	1.5367632	0.10381597	0.36034483	0.75	0.1	0.4666667	0.55	1.8191555	58.0	177.91667	2.4166667	7.875	0.0	16.727346	3.4166667	108.5100405216217
425	1.5360514	1.1674381	4.4148874	0.2	194.5	-0.008188136	0.1789542	1.557149	0.070795186	0.4169643	0.7	0.05	0.5500001	0.6	1.3638573	54.0	188.5	2.3333333	6.0	0.0	31.718615	3.2083333	107.6004421710968
426	1.9217628	1.1203613	4.2988887	0.2	192.79167	-0.008526642	0.20474546	1.5797039	0.077432565	0.43014708	0.85	0.15	0.5857143	0.5	1.2323141	54.0	184.625	2.8333333	8.166667	0.0	22.498016	3.875	113.68478798866272
427	1.6995306	1.3416903	4.5885024	0.0	191.29167	0.0072997906	0.21598844	1.6273012	0.09138313	0.41290325	0.8	0.15	0.55	0.55	1.2908286	70.0	184.45833	2.5833333	6.8333335	0.0	33.24907	3.25	111.41922307014465
428	1.2048861	1.2731296	4.349841	0.0	191.75	-0.009213711	0.16555417	1.5603377	0.0700207	0.39468083	0.75	0.1	0.4928572	0.5	1.3625685	52.0	187.04167	1.9583334	4.7083335	0.0	25.942062	2.7083333	107.33882880210876
429	0.99237746	0.7271322	2.813986	0.0	200.0	-0.012486045	0.10496795	1.4738089	0.053255256	0.3784091	0.8	0.1	0.49166667	0.5	1.3761895	56.0	196.5	1.8333334	3.5	0.0	34.83343	2.1666667	98.9139232635498
430	1.4563864	1.1851159	4.4884033	0.0	193.29167	-0.0057084425	0.1315462	1.5401506	0.048959117	0.41727275	0.75	0.05	0.5416667	0.35	1.4840748	72.0	188.20833	2.2916667	5.0833335	0.0	35.500744	2.8333333	104.63680839538574
431	0.41278967	0.64663815	2.7575758	0.0	200.0	-0.010467646	0.0851863	1.4093987	0.030883163	0.44705886	0.7	0.25	0.5	0.45000002	1.486873	52.0	198.54167	0.7083333	1.4583334	0.0	22.17222	1.0416666	88.55803537368774
432	0.39935073	0.81087613	3.0412588	0.0	200.0	-0.00853907	0.09304888	1.3771757	0.031285927	0.42647058	0.65000004	0.15	0.47000003	0.5	1.2851694	56.0	198.54167	0.7083333	1.4583334	0.0	26.37137	0.875	92.4021430015564
433	0.64730006	0.9353514	4.08	0.0	196.91667	-0.018145094	0.14423077	1.5006765	0.071643844	0.43666667	0.7	0.2	0.4714286	0.65000004	1.2199596	70.0	193.75	1.25	3.1666667	0.0	32.194096	1.5833334	95.78783822059631
434	2.3613846	1.4788743	4.5571427	0.0	157.83333	0.00012623612	0.16980743	1.6373283	0.060582917	0.53205127	0.85	0.1	0.615	0.7	1.0715127	56.0	144.125	3.25	13.708333	0.0	8.736799	4.2083335	117.03458046913147
435	3.4797757	1.090042	4.517778	0.6	131.83333	0.023620293	0.264094	1.759728	0.066181	0.4990566	0.85	0.1	0.55	0.6	1.3703866	68.0	102.25	4.4166665	29.583334	0.0	4.114795	6.125	120.11868643760681
436	3.539567	1.1557045	4.769269	0.2	123.958336	0.024394467	0.31728625	1.7501146	0.04507954	0.5018868	0.85	0.15	0.6428572	0.6	1.1999006	70.0	94.291664	4.4166665	29.666666	0.0	2.517821	7.0833335	116.77625346183777
